__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769071281.632085,1769071281.631676912,-0.013458103,-0.000068373,-0.010041525,0.010917791,-0.000063916,0.030660106,0.079428233,-0.000127830,0.044142954,0.002976103,0.000042610,-0.000040393,0.222026646,-0.002070874,-0.014385000,-0.455271304,0.003067931,0.002467551,-0.078135900,0.000410407,0.010594165,-0.033831449,0.000766994,0.025809097,0.012162796,-0.000042610,0.020068750,-0.024571164,-0.000042610,0.036686547,-0.002501335,0.000000000,0.000778113,0.016047455,0.000085220,0.021374766
1769071281.642155,1769071281.641645908,0.009051388,-0.000068366,-0.012654999,-0.002552382,-0.000191747,-0.024386491,0.035013497,-0.000213051,0.005159422,-0.078081079,0.000042610,-0.008349461,0.181208953,-0.002109224,-0.041021336,-0.463276327,0.003110541,0.018948769,-0.029647846,0.000376177,-0.004578223,-0.031500395,0.000639161,-0.027124121,-0.016528560,-0.000042610,0.027301554,0.067240067,0.000000000,0.055011768,-0.009694664,-0.000038350,-0.020840662,0.002162524,0.000085220,0.031909443
1769071281.652093,1769071281.651644945,-0.048084878,-0.000034186,0.002314433,0.023653762,-0.000063916,0.029504407,-0.016131949,-0.000255661,-0.009339518,-0.091402344,0.000042610,-0.013900233,0.163762778,-0.002147573,-0.055073161,-0.467658430,0.003067931,-0.002927670,-0.083379125,0.000427475,0.012188077,0.001675579,0.000671119,-0.014890809,0.006513470,-0.000213051,-0.054857876,-0.017414518,-0.000170441,-0.024399392,-0.013409281,0.000000000,-0.000251305,0.014550085,0.000000000,-0.016976045
1769071281.662188,1769071281.661669016,-0.076631077,-0.000051263,-0.011789638,0.004809828,-0.000287621,-0.075313080,0.067884453,-0.000255661,-0.019325046,0.013397175,0.000085220,0.018529464,0.216507122,-0.002109224,-0.027769083,-0.460843503,0.003110541,0.028929558,-0.076839203,0.000427514,0.012764238,-0.012734565,0.000798952,0.051648334,0.027354306,-0.000127830,-0.020994848,0.023972141,-0.000127830,-0.007309501,-0.031019513,-0.000038350,-0.021356510,-0.025318453,0.000000000,-0.009121081
1769071281.672073,1769071281.671637774,0.033724911,-0.000051280,-0.005759239,-0.004551648,-0.000031958,0.045575680,0.060278427,-0.000213051,0.007965186,-0.009493895,0.000042610,-0.005598407,0.228787065,-0.002070874,-0.009443838,-0.447175175,0.003110541,0.013961399,-0.046881336,0.000376177,0.000683092,-0.060410038,0.000639161,-0.029445992,-0.005018039,-0.000085220,-0.003259280,-0.026047640,-0.000085220,0.014666052,0.009302157,-0.000038350,-0.014014942,-0.021386348,0.000085220,0.026280943
1769071281.682290,1769071281.681695700,-0.007547127,-0.000034186,0.001168017,-0.026335782,-0.000063916,0.019679725,-0.011007113,-0.000127830,0.039767887,-0.039100029,0.000042610,-0.016564965,0.208924457,-0.002032525,-0.003628339,-0.454986542,0.003025321,-0.016735764,-0.086184435,0.000393282,0.005886192,-0.017449212,0.000671119,-0.025220989,0.015535080,-0.000085220,-0.011394345,0.014415593,-0.000127830,-0.002748839,-0.010167301,0.000000000,0.004340065,0.032534283,0.000042610,0.012870162
1769071281.692105,1769071281.691637516,-0.041287154,0.000000003,0.012917462,-0.009991685,-0.000127831,-0.003051641,0.044870365,-0.000340881,-0.055975806,-0.020892976,0.000042610,-0.012551160,0.210906342,-0.002032525,-0.009692545,-0.462843806,0.003067931,-0.002280607,0.015443719,0.000410407,0.012957028,-0.004415487,0.000766994,0.034045984,0.033316012,-0.000042610,0.020200241,-0.012580341,-0.000213051,-0.055277683,-0.017098712,-0.000076699,-0.035588209,0.017703321,0.000000000,-0.002459311
1769071281.702211,1769071281.701695681,-0.013078951,-0.000068370,-0.014640451,0.002853011,-0.000127831,-0.004779256,0.067725509,-0.000170441,0.024602035,-0.021940256,0.000127830,0.025433145,0.184617728,-0.001955826,0.041757006,-0.495129526,0.003025321,-0.030334381,-0.067013760,0.000376177,-0.000788587,-0.043214635,0.000639161,-0.035993838,0.005561444,-0.000170441,-0.033836991,0.029030805,-0.000085220,0.012113840,-0.002535820,0.000038350,0.018467985,-0.022150772,-0.000085220,-0.051230878
1769071281.712413,1769071281.711647511,-0.010381539,-0.000034186,-0.002899181,-0.001330930,-0.000063916,0.046503916,0.065350704,-0.000170441,0.014982084,-0.001709417,0.000042610,-0.005026565,0.209389850,-0.002070874,-0.020409672,-0.456007391,0.003025321,-0.025375957,-0.051494031,0.000410370,0.012560186,-0.020476623,0.000639161,-0.033713991,0.045431912,0.000085220,0.094875433,-0.000992269,0.000000000,0.045960478,-0.014693905,0.000076699,0.022463698,-0.010379983,0.000042610,0.018825743
1769071281.721959,1769071281.721622705,0.030631188,-0.000034186,-0.000567259,-0.009770843,-0.000063916,0.022132540,0.038955007,-0.000426102,-0.102804899,-0.015475027,0.000000000,-0.033513051,0.192828521,-0.001955826,0.031853292,-0.465679765,0.003153151,0.037536267,-0.061928208,0.000376236,-0.004764202,-0.015837598,0.000830910,0.064425926,0.039466206,-0.000042610,0.022149926,-0.043231525,-0.000170441,-0.035831776,-0.004743727,0.000038350,0.018902645,-0.041932575,0.000042610,-0.001515614
1769071281.732088,1769071281.731638908,0.038617353,-0.000034179,0.005742217,0.019986210,-0.000191747,-0.018857777,0.030343702,-0.000170441,0.022819921,0.003289334,0.000000000,-0.028163651,0.203829437,-0.001955826,0.029222673,-0.454028249,0.003110541,0.022188023,-0.014683553,0.000393301,0.003153215,-0.019813295,0.000735036,0.016236862,-0.012329768,-0.000213051,-0.058283795,0.029161025,-0.000127830,-0.002289465,-0.005966140,-0.000038350,-0.013374723,-0.009989450,0.000000000,-0.004133780
1769071281.741966,1769071281.741589308,-0.005541185,-0.000017088,0.006935933,0.003388802,-0.000159789,-0.018203192,0.004470127,-0.000298271,-0.026008001,0.010808419,0.000085220,0.007757382,0.213732451,-0.001994175,0.013605991,-0.466318995,0.003195761,0.056817725,-0.068825922,0.000359089,-0.013968768,-0.044827483,0.000671119,-0.012672749,0.020026464,0.000042610,0.057608347,0.049802527,-0.000127830,-0.003933816,-0.004338081,0.000038350,0.025150618,-0.013499672,0.000127830,0.049976908
1769071281.751992,1769071281.751643181,-0.027683736,0.000000008,0.016141845,0.002979639,-0.000191747,-0.027362262,0.004715178,-0.000170441,0.012334873,0.034935251,0.000085220,0.017713100,0.206076950,-0.002032525,0.007872799,-0.474726707,0.002982711,-0.057955608,-0.044938235,0.000410452,0.013167345,-0.030407714,0.000894827,0.091262204,0.034116395,-0.000127830,-0.012924379,-0.028952740,-0.000298271,-0.090309136,0.022087337,-0.000038350,-0.019327698,-0.007310439,0.000085220,0.015765790
1769071281.762166,1769071281.761662722,-0.004398351,-0.000034187,0.008811189,0.002888009,-0.000000000,0.054816901,-0.010214865,-0.000170441,0.022558117,-0.066319615,0.000000000,-0.023934372,0.183491260,-0.002070874,-0.018771237,-0.458517998,0.003025321,-0.028186414,-0.083704924,0.000341968,-0.025219058,-0.026381814,0.000575244,-0.067959210,0.049054507,-0.000085220,0.009912951,-0.011375165,-0.000127830,0.002368323,-0.015476841,0.000000000,0.001779758,0.034225147,0.000042610,0.012890085
1769071281.771844,1769071281.771585226,-0.000146536,-0.000068366,-0.014019140,0.011708590,-0.000191747,-0.023189854,0.026040284,-0.000255661,-0.015594183,-0.066168509,0.000000000,-0.042705704,0.194096521,-0.002032525,-0.006806676,-0.480648577,0.003110541,0.012177874,-0.072596339,0.000342022,-0.021464775,-0.022554378,0.000766994,0.034378587,-0.017516317,-0.000170441,-0.035275742,0.013971913,-0.000255661,-0.057542160,0.028260190,-0.000038350,-0.018597020,0.011551343,0.000170441,0.077116854
1769071281.781857,1769071281.781604290,0.020160246,0.000034188,0.035517490,0.006966450,-0.000000000,0.068357374,0.073348165,-0.000213051,0.014096111,0.005475188,0.000042610,-0.010517820,0.209603041,-0.002070874,-0.015050272,-0.483643681,0.003067931,-0.004634370,-0.054488379,0.000410407,0.011764770,-0.010575319,0.000766994,0.030180537,-0.001824943,-0.000042610,0.017584750,0.025661010,-0.000213051,-0.040910546,0.011177644,0.000000000,0.004447274,-0.004363219,0.000042610,0.003691671
1769071281.792172,1769071281.791615963,-0.011509058,-0.000085465,-0.023976066,-0.003567413,-0.000095874,0.011989364,-0.000783699,-0.000383491,-0.072791226,-0.024628123,0.000000000,-0.025780873,0.208354875,-0.001955826,0.035223644,-0.444227070,0.003067931,-0.000950614,-0.054125483,0.000376195,-0.005918523,-0.027481809,0.000703077,-0.009299525,0.024186762,-0.000042610,0.027397640,0.020103972,-0.000085220,0.015611953,0.013237238,0.000038350,0.023228185,-0.006159047,-0.000042610,-0.037936542
1769071281.801925,1769071281.801614761,0.001083972,-0.000102557,-0.027510408,-0.015691731,-0.000127831,0.010427058,0.018035762,-0.000127830,0.047144722,0.000536916,0.000042610,-0.010465313,0.218814522,-0.002070874,-0.013656047,-0.462652951,0.003110541,0.023583401,-0.026128759,0.000342002,-0.016555279,-0.018573967,0.000703077,0.001874658,0.023117904,-0.000213051,-0.058523089,0.028007137,0.000000000,0.052324846,0.030558556,-0.000038350,-0.018317563,-0.046346538,-0.000042610,-0.034208409
1769071281.812247,1769071281.811714888,0.007346069,-0.000051279,-0.003970525,0.009789533,-0.000095874,0.023895975,-0.014305958,-0.000170441,0.026350880,0.027548054,0.000085220,0.015633143,0.213750094,-0.002070874,-0.011941065,-0.450325072,0.003153151,0.040476948,-0.001227353,0.000376160,0.000627909,-0.045682378,0.000575245,-0.061617528,-0.003547005,0.000042610,0.060709402,-0.011244405,-0.000127830,0.003284538,0.014389259,0.000076699,0.040000197,0.030762460,0.000000000,-0.017875366
1769071281.821862,1769071281.821605206,0.017008427,-0.000068366,-0.013594087,-0.021485320,-0.000191747,-0.039537908,0.041272849,-0.000213051,-0.004480487,0.007591269,0.000170441,0.056161921,0.236823440,-0.002109224,-0.026474714,-0.441892207,0.003153151,0.031503275,-0.031781914,0.000427494,0.020706134,-0.035924377,0.000735036,0.008127419,0.018714150,-0.000085220,0.005941143,0.081556194,-0.000213051,-0.040474139,-0.023933120,0.000000000,0.001233603,-0.007310919,-0.000042610,-0.037580371
1769071281.831846,1769071281.831578732,0.004089243,-0.000034186,0.005329656,0.009082073,-0.000063916,0.040712813,0.056448847,-0.000340881,-0.057393614,0.014278707,0.000042610,-0.002769124,0.222002715,-0.002032525,0.001997571,-0.457461655,0.003153151,0.034047052,-0.086467974,0.000410388,0.012162652,-0.025372007,0.000703077,-0.010698707,0.017953524,0.000042610,0.074257985,0.024403259,-0.000298271,-0.082720444,-0.008426897,-0.000038350,-0.025236679,0.000273421,0.000000000,-0.015605631
1769071281.841810,1769071281.841562510,-0.028750553,-0.000017092,0.005212589,-0.008263737,-0.000095874,0.018217261,0.062957875,-0.000298271,-0.038210265,-0.018237030,0.000000000,-0.028621331,0.191875681,-0.001994175,0.024354329,-0.478466630,0.003067931,-0.001588087,-0.065186823,0.000307810,-0.029253852,-0.038649522,0.000703077,-0.008101112,0.012662212,-0.000170441,-0.041565511,0.026022248,-0.000085220,0.004948612,0.017223986,0.000038350,0.017901761,0.000573340,0.000085220,0.025989072
1769071281.852085,1769071281.851639271,0.017304222,0.000017099,0.029143556,-0.012972771,-0.000159789,-0.025284878,0.040022634,-0.000255661,-0.010531167,0.010847659,0.000000000,-0.027387613,0.209080398,-0.002032525,-0.006013290,-0.438296050,0.002940101,-0.065718427,-0.046900229,0.000427494,0.015879663,-0.058482647,0.000735036,0.004290666,-0.006514251,-0.000085220,-0.008573251,0.021310320,0.000042610,0.087530948,-0.033641111,-0.000038350,-0.028419992,-0.009624269,0.000000000,-0.008847577
1769071281.862126,1769071281.861692667,0.047450256,-0.000051275,-0.009343306,0.015278421,-0.000159789,-0.011458092,-0.028732283,-0.000127830,0.047327321,0.029292537,0.000042610,-0.000283918,0.192459568,-0.002109224,-0.032540049,-0.417345256,0.003025321,-0.017260136,-0.005179217,0.000393282,0.008981859,-0.017951894,0.000671119,-0.009685250,0.036043353,-0.000127830,-0.015429082,0.037194010,-0.000085220,0.010077405,-0.029589454,-0.000038350,-0.018164441,-0.037507296,0.000000000,-0.010090762
1769071281.871784,1769071281.871552467,-0.003108089,-0.000017088,0.010365492,0.010770043,-0.000159789,-0.008303667,0.039495278,-0.000213051,-0.001138231,0.020269986,0.000085220,0.015458316,0.244135767,-0.001994175,0.022678679,-0.451299369,0.003153151,0.042644616,-0.106807332,0.000410370,0.008659525,-0.034487826,0.000639161,-0.033633700,0.005798830,-0.000042610,0.024768401,0.048933588,-0.000127830,-0.007383542,0.002281885,0.000038350,0.014076816,-0.004886218,-0.000042610,-0.025299245
1769071281.881829,1769071281.881569862,0.024905443,-0.000017093,0.011888361,0.022866455,-0.000031958,0.048295503,0.051833808,-0.000213051,0.001896312,0.024526892,0.000085220,0.010392874,0.179223374,-0.001955826,0.034777813,-0.456052303,0.003067931,-0.005249139,0.020313699,0.000393282,0.006588586,-0.030019921,0.000671119,-0.020910391,0.004146077,0.000000000,0.035816979,0.007198778,0.000000000,0.046981905,0.010464196,0.000000000,-0.005828032,0.014374567,-0.000042610,-0.033339445
1769071281.892017,1769071281.891600847,0.041554457,-0.000017088,0.008735199,0.004660837,-0.000159789,-0.022320387,0.033821974,-0.000298271,-0.030834930,-0.013071868,0.000085220,0.010348840,0.181044713,-0.001994175,0.019206541,-0.452544034,0.003110541,0.028900523,-0.002007101,0.000376236,-0.005929403,-0.013070729,0.000830910,0.053652261,0.047361352,-0.000170441,-0.034443136,-0.024862172,-0.000170441,-0.041437585,0.001277050,0.000038350,0.021342253,-0.007485258,0.000000000,-0.014309343
1769071281.901873,1769071281.901573181,-0.002198970,-0.000102552,-0.029676846,0.010911413,-0.000191747,-0.028124661,0.074031435,-0.000170441,0.018473849,0.022208162,0.000042610,-0.014621218,0.217156172,-0.002070874,-0.017219836,-0.470891953,0.003067931,0.002458756,-0.081269393,0.000410407,0.013858302,-0.023087076,0.000766994,0.019164470,0.036292452,-0.000127830,-0.020563221,-0.006651291,0.000042610,0.073608302,-0.025292002,0.000038350,0.014482546,-0.003856171,0.000042610,0.006846491
1769071281.912087,1769071281.911574841,0.030543636,-0.000051279,-0.001847231,0.010243505,-0.000095874,0.020503526,0.016303208,-0.000298271,-0.038982499,0.007504399,0.000170441,0.056070283,0.212404430,-0.001994175,0.008081932,-0.470331490,0.003067931,-0.008503088,-0.045115622,0.000359128,-0.007280399,-0.023469965,0.000798952,0.046093528,0.049714282,0.000000000,0.039235942,0.007138022,-0.000170441,-0.015188518,-0.010347017,-0.000038350,-0.018186135,-0.007320903,0.000042610,0.013604176
1769071281.921949,1769071281.921575546,-0.014916127,-0.000068370,-0.018539435,0.023258734,-0.000127831,0.002607093,0.076067738,-0.000255661,-0.016947459,-0.062819488,0.000042610,-0.042637277,0.227869049,-0.001994175,0.016482769,-0.475932479,0.003110541,0.016394772,-0.029404021,0.000444581,0.025124456,-0.018715614,0.000703078,0.002634951,-0.005504386,-0.000085220,-0.005186134,0.061895724,-0.000170441,-0.026922684,0.006139117,-0.000038350,-0.017411454,0.014941679,0.000000000,-0.016933206
1769071281.931849,1769071281.931589365,0.001853970,-0.000051279,-0.002761792,0.024360484,-0.000095874,0.014543287,0.034846365,-0.000170441,0.025160806,-0.005590929,0.000127830,0.022792304,0.202442199,-0.002032525,0.001363990,-0.463152170,0.003067931,-0.001285494,-0.080287614,0.000444581,0.028544776,-0.021047234,0.000703078,0.001519407,-0.009978567,-0.000127830,-0.023572069,-0.000597558,-0.000042610,0.029355312,0.009113314,0.000000000,-0.005212085,-0.016231187,-0.000042610,-0.027350061
1769071281.941753,1769071281.941540241,0.029878376,-0.000017088,0.013068496,-0.000207870,-0.000159789,-0.016282013,-0.012196132,-0.000255661,-0.015575594,-0.003880984,0.000042610,-0.011288140,0.223729700,-0.002070874,-0.015728896,-0.471133947,0.003110541,0.021831803,-0.096364577,0.000359089,-0.016192652,-0.034822905,0.000671119,-0.015976567,0.014627464,-0.000127830,-0.022436598,0.019908795,-0.000255661,-0.064675331,-0.001395501,-0.000038350,-0.018153941,0.028296063,0.000085220,0.037403405
1769071281.951853,1769071281.951549768,0.027838443,-0.000034179,0.003301493,-0.003517283,-0.000191747,-0.023657654,-0.010641250,-0.000255661,-0.020919999,0.044306498,0.000213051,0.067066692,0.188783273,-0.001955826,0.030834794,-0.451743811,0.003025321,-0.018386247,-0.056105801,0.000324897,-0.035071844,-0.023813216,0.000671119,-0.022191487,0.001660541,-0.000170441,-0.032555234,-0.021050176,-0.000127830,-0.009925866,0.027965225,0.000000000,-0.005508882,0.012053239,-0.000085220,-0.047502324
1769071281.961897,1769071281.961580515,-0.015630907,-0.000034179,-0.001386740,0.016630173,-0.000191747,-0.031692028,0.035190031,-0.000213051,0.004171820,-0.023877023,0.000085220,0.018628301,0.184174165,-0.002070874,-0.018189959,-0.480861485,0.003067931,-0.015809873,-0.111826860,0.000359089,-0.015039966,-0.029606890,0.000671119,-0.027098329,0.087586626,-0.000127830,-0.016115315,-0.012434445,-0.000170441,-0.024116240,-0.037157718,0.000038350,0.014588321,-0.005418680,0.000042610,-0.000753704
1769071281.971920,1769071281.971587181,0.024193952,0.000000001,0.020040826,-0.007753901,0.000063916,0.089987141,0.061096251,-0.000255661,-0.025417183,-0.021151232,0.000042610,-0.009347030,0.176293850,-0.002032525,0.003180784,-0.449017674,0.003195761,0.062235437,-0.043936618,0.000393282,0.004924317,-0.020782596,0.000671119,-0.024875331,-0.009115168,-0.000085220,-0.000448480,0.018448325,-0.000085220,0.018618746,-0.023344791,-0.000038350,-0.011428297,0.019775437,0.000127830,0.054148782
1769071281.981797,1769071281.981551886,0.009890748,-0.000068370,-0.012197675,0.002998657,-0.000127831,0.005309445,0.015341920,-0.000255661,-0.016524758,0.016269922,0.000127830,0.027099650,0.230709419,-0.002070874,-0.014139289,-0.463292211,0.003025321,-0.026621029,-0.057651844,0.000393282,0.002959625,-0.033735352,0.000671119,-0.015687456,0.033048589,-0.000085220,0.002553283,-0.044453070,-0.000085220,0.006263162,0.008043357,0.000191748,0.099921517,-0.024440650,0.000000000,-0.018818276
1769071281.992060,1769071281.991554260,0.050941548,-0.000034187,0.001905147,0.011072270,-0.000000000,0.064591744,0.080007382,-0.000085220,0.067963570,-0.038179766,0.000000000,-0.030906845,0.226133242,-0.001994175,0.012290162,-0.408967316,0.002982711,-0.034192763,0.013247829,0.000359108,-0.010786298,-0.014589364,0.000735035,0.024411170,0.031684469,-0.000127830,-0.018114628,0.004705461,-0.000042610,0.025975719,0.018070806,-0.000038350,-0.014109557,-0.011951372,0.000085220,0.020744247
1769071282.001910,1769071282.001592636,-0.017819786,-0.000051279,-0.007979083,0.029422719,-0.000095874,0.008651995,-0.024615847,-0.000170441,0.013389654,0.042126030,0.000042610,-0.021744248,0.184123218,-0.002032525,-0.003334406,-0.456182122,0.003110541,0.022611920,-0.104070302,0.000410388,0.014686931,-0.025091675,0.000703077,-0.001744215,0.026770705,-0.000085220,0.001710791,0.077781759,-0.000042610,0.036477093,-0.022210984,-0.000038350,-0.013020781,-0.021806376,-0.000085220,-0.040215474
1769071282.011956,1769071282.011605263,-0.025733391,-0.000017092,0.012756308,-0.005854456,-0.000095874,0.020157453,0.032924123,-0.000255661,-0.021631887,0.006574399,0.000085220,-0.004647223,0.230085507,-0.001994175,0.018425634,-0.480235904,0.003067931,-0.010899787,-0.012144378,0.000427494,0.025199006,-0.051527199,0.000735036,0.000469859,-0.003407352,-0.000085220,-0.005746607,-0.000413758,-0.000085220,0.016544713,-0.001213555,0.000076699,0.037974376,0.015797887,-0.000042610,-0.019748239
